x,y,class
-1.2995078666075788,-0.49090818662275193,13
1.52340636029088,0.793240707954357,97
0.23159653383228204,-1.1507619943949394,51
-0.1284414422955801,-0.2479789271811882,44
0.8838537981377423,-1.130352930332848,71
0.19823394212175355,1.4799933612555087,59
-0.4356130082247649,1.5754787121265965,39
-1.611677216407638,-1.6376325057032983,0
1.4902921262061957,-0.5628465151168064,93
1.6394857907084188,1.515923696265276,99
-1.148294969326769,-0.12176166831282847,14
-1.1384960688010004,-1.528283119205442,10
0.5744088984252532,0.45145342657715143,66
-0.956908529158289,1.5641556895833375,29
0.12545401907526632,1.4916774001523525,59
1.6374665579298326,1.1655154555533318,98
1.1346025840529048,1.5408704822423251,89
-0.8539320084949865,-1.6490531659706742,20
-0.599705867734439,-0.48254799992840336,33
-0.7843591534032491,-0.1898057804615489,24
-0.956885903726362,1.565605314441043,29
-0.25723827991567744,-1.2406013830625622,41
0.809286814052596,-0.930443338588435,72
0.586366439198635,1.2750043493331553,68
-0.8934948387624138,-1.1325852205769342,21
-1.1315900908097656,0.5106364809307604,16
0.12250418487734682,-1.633418100166599,50
0.7850373982386658,-0.8849490236629575,72
1.5781475485873793,0.08755537027001828,95
-1.1409331759030985,-0.13340592244308402,14
1.6536809866993736,1.218527354037986,98
0.1614444676832154,-0.08789492918750819,54
0.6005257825820751,-1.254544293292087,61
-1.1994084306764614,0.7837300639484397,17
-0.0867041339781908,0.17428564023516063,45
-0.9200920782432226,-0.10284531479452953,24
-1.4924874852672827,-0.5676592557457801,3
0.8021319563101649,0.9223024907674925,77
0.09533069304953759,-0.48490259792654355,53
0.5036449013634553,0.4363162784195508,66
-0.44449697109176556,1.6034046648174445,39
-1.1369427458783246,0.48945969248633414,16
0.8013553818697189,0.12096032813074334,75
-1.3005575126072042,-0.4938812726953686,13
-0.7957336542000525,0.47567661625358443,26
-1.300015198408094,-0.5502265786758039,13
1.6311142068536713,-1.157793821590005,91
-0.5973503862290617,0.8254790513712311,37
0.7858499993284109,0.15364481687774562,75
1.2864977251272034,-0.4669174511720631,83
1.1337388146786487,-0.5020823203233632,83
1.299841682752354,-1.2473528058328514,81
0.7844882964099775,-0.855721466294026,72
-0.5571542179094644,0.4417542826946032,36
-0.26049112085963344,1.556914862064228,49
-1.2829213365037315,-0.5790786998849197,13
0.9115066010388346,-0.4446322487065245,73
0.572954953361272,-1.1454593278193297,61
-0.5338595953228509,1.4774978661145592,39
0.09258413965539256,-1.1864951428978159,51
0.23660615254447218,-0.5819687417722555,53
1.6472678950405781,1.5307119893516545,99
-1.511356573368989,0.801037306077469,7
0.8978610290019199,1.2985317399258025,78
1.1780270534249067,0.9454372456724105,87
0.8475979358091118,1.1322652934438309,78
1.181237950298906,-0.5997113578098907,83
-0.8286198935476271,1.6400030016941671,29
-0.9351479108563212,-0.4637991246415076,23
-0.9346235229609686,1.6215802225072131,29
0.9575486588429978,0.1735224329005611,75
0.6093885123514211,-0.8650800942704017,62
0.6085825248494703,0.16132414549235455,65
1.6395407879121797,1.1685423987335573,98
-0.4568354893304398,0.23145478622940716,35
1.5635518824513177,0.4343216543793641,96
0.9047995528067723,0.7887505887732209,77
0.8504943391793266,-0.9532625950823275,72
1.1772842430905672,0.9450418302629979,87
1.1548318086969875,-0.4621682966765889,83
0.17973573706186485,1.6502273392422049,59
1.2899219972284521,1.2658474249114051,88
1.4824776501022023,-0.499393113327627,93
0.5623960123645425,-0.7915590617430661,62
-0.8596957502574795,0.08739796852971604,25
0.9545170250065732,-0.15106983761056808,74
-1.496240522298608,-0.5731170655378245,3
0.1118223703810758,-0.11339557470990343,54
-0.6083376440563463,1.554325377583871,39
-0.18535902310166574,-1.1301084885573454,41
1.5625624549089747,-0.43449599358931845,93
-0.6022320842299725,-0.9019018512773989,32
0.487074383103741,0.7892293958331245,67
-1.3047024917362176,1.20895347136378,18
-0.5285278252683783,-1.3028014778379011,31
0.43561649306340694,1.2102793986065903,68
-1.2845672496555236,0.577048722718931,16
-0.22908493284364803,0.1066461513239278,45
-1.606409841813265,-1.640622096373408,0
0.6078297941334397,-0.15703755259884514,64
0.6058568564694116,-0.19855408579589207,64
-1.131026891596569,-0.17738789504038233,14
0.20876068538843306,-1.643450984383717,50
1.1383610163795361,-0.14020633780803668,84
-1.3002588569057687,-0.8969942526459914,12
0.6052428370552715,-0.20052907805169215,64
-0.2599176531811778,0.5091911993881847,46
-1.4791202060430693,-0.1776180907422591,4
-1.1939624892116498,-0.43777015826672955,13
-1.6273364518860496,-1.2778705015279237,1
-0.12342033682564249,-0.7978464447248926,42
1.4813564729293314,1.1990640902785492,98
1.1512806601351642,0.22869695485462074,85
1.2783992128316355,0.11054818563649564,85
-0.6083454759366287,-0.1646715370034994,34
-1.2995774833212002,0.8987657186141651,17
-0.24656377517433653,1.6110535902261451,49
0.08777362474415927,1.2247238748672984,58
0.47527765693882434,-1.2891943927342089,61
-1.2726857651417731,-1.148645062600699,11
-0.8197066916609056,-0.45029714776395524,23
1.6348380048652758,0.11964030779650961,95
-1.2211469456718542,-0.9555379710125012,12
1.5468457856418258,0.0890897766390564,95
-0.8469430125727583,-1.1324029750740898,21
0.7857673294809856,1.235731225266927,78
1.5684334064104448,1.1292128115706421,98
-0.5683334438245599,-1.4902523569989277,30
0.5472928403861814,-1.1329451945348878,61
1.1639643032316163,1.4959248148840376,89
0.1699808691074616,-1.3029508878783647,51
-0.6083219802957816,0.8779429972191164,37
0.16400392615950338,0.2599149666812143,55
-0.9382613443312505,0.9223337626364267,27
1.5838622105667692,-0.6064235170114068,93
1.1376162915855716,1.5952889198985982,89
1.1631553570193365,-1.6306024158342844,80
0.9516919787678202,0.8999260786842297,77
0.5388617342412876,-1.1308883742220435,61
-1.5157542611684478,0.5920140493299986,6
1.6438878295524793,1.1759593911143291,98
-0.16758256932024615,-0.6079141427639373,43
0.14941435148588367,1.6467474751602489,59
0.21542143850593684,-0.7921412397030578,52
0.2584530955713303,1.2384074023172742,58
-0.5925109803816757,0.12302670373687351,35
1.1414166679821598,1.1759635606968537,88
0.7850337433612006,-1.547459897898921,70
0.12712882316321103,-1.6366175598237784,50
-1.6207120735014129,-1.2837904400497735,1
0.8054290038672703,0.23131093563230984,75
0.2277107029197241,1.4948999662460218,59
0.47569918613980144,-0.5945336049774128,63
-0.5915727211238444,1.5116069622241197,39
1.6380308013937335,-0.9184794164646299,92
1.5277694137753122,1.4858356413028382,99
0.9409452466860972,0.22470284226130233,75
0.8407587898629532,0.2552914208592924,75
0.6094596954410988,1.5625476205896989,69
-0.22013135326302624,1.4900446611287765,49
0.4354807404718456,0.5179825904086148,66
1.6216835787429595,1.2833874687313889,98
0.23391651081371256,0.8052603982444277,57
1.1433789890973607,-1.1725379865946657,81
-1.2031122138828996,-1.4780697055251881,10
0.9168855364167856,1.4900125205968164,79
1.530695404248816,-0.09471445513903164,94
0.9379310170280781,-0.11885633795623582,74
1.3035197077747525,1.1970364570433762,88
1.1318186116751885,1.5572435641532476,89
-0.8850082132884068,-0.2593445142127189,24
1.6422278190161788,-0.13066216340931802,94
-1.5755442275785492,-1.4773113627035337,0
-1.2977465637529595,-1.1814874742858188,11
0.2524771968740765,0.8303178518909836,57
0.5115324750167507,0.7824159505227826,67
0.1520733618626498,-0.25776806455322476,54
-1.3045441137127292,0.8774223206013622,17
-1.1309537940472665,0.8681408299016907,17
0.8047356213996021,1.1592067034610667,78
1.2178888874773377,-0.7818661722343049,82
0.5406700283776015,1.1311219591690753,68
-0.6059508350298394,-0.19594844418325225,34
1.1317376822456038,-1.5687068743158437,80
1.2927138014864514,-1.5181176770105642,80
-0.9103166733583011,1.1391381553051476,28
0.24222282899944023,1.5091500357215224,59
-1.5276376601418227,-1.485717936003468,0
-1.481183297351237,-0.1546216269910728,4
-0.540687950678398,0.7837997307231213,37
-0.9528942554090996,-0.5473507828620937,23
-0.26061886752912855,0.5164820618975887,46
-1.5386776526296755,1.298516451456546,8
1.4844135168662274,-0.8404538449499276,92
0.5746941529093166,1.49406170642598,69
1.5764951958895772,1.302375400083026,98
-0.14545228626894913,-0.4391098103853496,43
-1.5077150971212419,1.6279789680889667,9
1.644862115459609,-1.2543698657564761,91
0.44737475599404775,1.5195917127586527,69
1.5506452918294935,1.3014377652128157,98
-0.4348000590514519,0.17207610896235412,35
1.4822613161646243,0.1526423797457993,95
-0.45808667571599904,-0.4621038418800634,33
1.4888881311342377,0.8296948467687719,97
0.10055264273827264,-0.8227138349013703,52
-0.8243753625181354,0.7945591646951438,27
0.8883198843583339,-1.4786286033160845,70
-1.1627825555149334,0.9357570386438278,17
-1.650565982845427,-1.1954743388644564,1
1.293879011230688,-1.1725979243434566,81
-0.08713732397869944,-1.554980261179781,40
-1.49942705332284,-1.272069222375419,1
0.5291898842178778,0.6077363289018792,66
-0.954472814390463,-1.5840776928274252,20
0.14242257089511057,0.09286185896294186,55
-1.270510416882891,1.2853106886708425,18
-1.6530779279146683,-1.5636576836112066,0
-1.6520672672746708,-0.8819298984499654,2
1.3002586868669455,0.8385440907467308,87
-0.9551211200360615,-1.1986677178804543,21
0.13277177992757108,-0.5975680186596617,53
-0.4497250122429424,0.22233312952651066,35
-1.1515504208974858,0.11754648243875959,15
0.4899250134847498,0.601704332849682,66
0.24502403151377802,-0.22449618586807502,54
0.8276217679190423,-0.24937261014002268,74
-0.23737523918524264,-0.23303166876106027,44
1.2970096748422386,1.1783615918462917,88
1.5224289416316368,-0.44647642031061646,93
0.5828666329631073,-0.1112861134176863,64
1.6440919805651737,1.5238188007755304,99
-0.44876865263956944,-0.9159543867807982,32
0.5259694150457557,0.4343362479182,66
-0.5261702552615922,1.1293047161187877,38
0.13005359534422684,-1.6384235102547284,50
1.597001321012089,-0.09237097602762358,94
1.277418487378495,0.4571018210370891,86
0.49447255126027845,-0.43900800307870824,63
-0.23309572575715634,-0.8052226099434451,42
1.2596813670402716,1.2926451580641491,88
0.5682659196153081,-1.2900430765105622,61
-1.1519863955665395,0.9252262367802354,17
-0.08679707229087533,-0.177862011319946,44
-1.6332822413546622,-1.6188193493524823,0
0.5062181091406832,-0.6066071523750928,63
0.7844969984991805,-0.8817943870179171,72
-0.8500453073735083,1.6481043268067825,29
0.8406573235028505,0.6027196261944125,76
-0.19598497018525574,1.13208617512788,48
1.5026102815561355,-1.5048936723013158,90
0.46089310348681944,0.9300019723643037,67
0.5981706491602657,-0.9115271588027412,62
0.7862361980472251,1.5419429336141632,79
1.591463485485297,0.437857981558007,96
-1.635377878476448,0.1211549086485562,5
1.4853521242076269,-1.2470585027996597,91
0.5284825784074854,1.476869996479402,69
-1.5046568348918574,1.625083019293054,9
0.23780216768448642,0.46167342081005897,56
-0.24128073681939868,-1.5089072429464154,40
0.9532296379299314,1.5905540114767494,79
0.8119827212875815,-0.5855323449699131,73
0.9476451592050131,0.48088442482676036,76
-1.2488754567490097,-1.1349900272979743,11
-1.56482342772265,-1.4768023261703271,0
0.9454318698372072,1.260277905054224,78
0.1480670940355271,0.0908599381533374,55
0.813016007359506,1.4983360497114697,79
-0.43944680064389097,-0.20184788225768943,34
-0.21209706238577392,0.7906324603526389,47
-1.5438197171395303,-1.1322125641388017,1
-0.5503549275318542,-0.2558577008265554,34
-0.1860266473852944,-0.95472316509416,42
-1.2431399097555333,-0.09064476886245579,14
-1.521812829713127,0.5959320670422438,6
-0.5034941771755042,-1.3011159241023476,31
0.5838992228678955,-0.2353007903174471,64
0.260068029285561,0.5060942419680674,56
1.1322773858179527,-0.16290762986300525,84
-0.9272500687377665,1.4982027968032892,29
-1.4877410177325812,-0.13592904106825854,4
1.1366997875507474,0.4918047351911889,86
0.7847890406128216,-1.2013393778830663,71
-1.1364484672116133,0.4907501782776856,16
1.6323213606678653,0.5781772897222454,96
-1.4947280991951848,0.47137186976218615,6
0.48140392773750046,-0.7921304682815361,62
0.12434519886906277,-1.6347448960724351,50
0.1618525956668206,0.7826322476162442,57
-1.133234263543717,-1.1964335165777107,11
-1.6343797488449023,0.8147974496063334,7
1.1963343346476891,-0.0898273569550368,84
1.6529044122589283,-0.1856355030065677,94
-0.4804950775382131,1.2925155535406774,38
-0.8577919071817204,0.7825736997282953,27
-0.2511226256658285,-0.4815618936613448,43
0.7920796509468143,0.21126236672598744,75
-0.8143028683078348,-0.9355637596612002,22
-1.1426408738882297,0.21715051218108736,15
0.81796697399047,-1.1469638521802752,71
-1.2466078663445794,0.09163721782895759,15
0.11039888262930393,0.1147665870231142,55
-0.8043870117031824,-1.5064729016824931,20
0.10956330802406396,0.11568389517851754,55
-0.4690300750137022,1.494459554091865,39
-1.2088225248176883,0.08728139395163356,15
-1.2783931173662328,0.9311119499788625,17
-1.5109531445135536,0.9358280952793508,7
-0.08746852549375288,-0.5097593904141047,43
0.49098301349001,1.6445174434400296,69
1.4800132184400074,0.5287913644405116,96
1.4979229882280123,1.2692871567615622,98
-0.8999169805939804,-1.1346635837328225,21
-1.298561601427681,1.1832844789469557,18
0.8114849617851889,-1.4998472613183615,70
-1.1788835090412721,0.5987402808725353,16
-0.8136312410631731,-0.4549924451518206,23
-0.9488272469993421,-0.8321678420779952,22
1.6463172788160791,-0.8336787945453328,92
-1.1312320868599677,-0.18075483292896471,14
0.08785577246623254,1.5729715769010997,59
0.2399254774499366,0.9257130355399779,57
0.5763715676240222,1.4953511498217003,69
-0.5342254311529309,-0.08782196149332842,34
1.1406651555586174,-0.8301071996478365,82
1.1475225758921015,-1.1660942442681683,81
0.10510627197624309,-1.6162583570193763,50
0.785311862132118,-0.1561989453135929,74
-0.6074869278158938,-1.2313817411703387,31
0.6047905024585168,-0.549352529939093,63
1.3019663848520764,0.19861376440512862,85
0.6009441790309392,-0.4837754207840707,63
-0.8272695033451576,1.1403273549876731,28
0.11566364659691607,-0.9328592641962072,52
-1.2161636072690565,1.6503744907588005,19
0.13522733545877913,1.6411140217043574,59
-0.17796450982259335,-0.26056220604249586,44
0.8122302087045052,0.8041047289547039,77
0.5778669346326081,-0.8017594241915873,62
-0.8236043574147792,-0.4477047098293099,23
-0.14928607868807517,0.7852255542139155,47
-0.2576758209607873,1.540665477768201,49
0.08962386295043,-0.19357039228341127,54
0.2605713581250431,0.161839262666743,55
0.6074347192836388,0.502475912999775,66
0.6061327126971361,0.19747529464331856,65
-0.24884702933933178,1.259904032487855,48
-0.2606611596826536,0.8648161090361693,47
0.8368846197499268,0.7884847778872802,77
1.2957901640613774,-0.21392820522697178,84
-0.8622207484605248,1.3025899598504358,28
-0.20254547523514488,0.9505595778038327,47
-0.9122210385594123,0.4452353629047956,26
-1.1316222885398153,-1.2269510385401778,11
0.5552000807610749,-1.2966721915267974,61
-0.1778080462587295,-1.129424155825502,41
-0.4415535764398561,0.20725348686122788,35
-1.5286622441245445,-0.2522358972061591,4
-0.5884744292841275,1.2718908873155454,38
0.8044672489685918,0.8120524744443314,77
-0.7906930560503008,0.9045949687161057,27
-1.2386322275485528,1.3004447096415495,18
-1.3006262591119053,1.2432373424741616,18
-0.5993847606428606,-1.2555484677500852,31
-1.5586392010098844,0.08711600051149251,5
-1.1679743959750273,-1.4925633481131653,10
-1.1633422738924488,0.45351632753117743,16
1.5112093380226408,-1.14927675435317,91
-1.5839323454027818,1.6485407431110202,9
-0.8640328715160875,-1.4769906523143532,20
0.8010715197199278,1.2683941711708857,78
0.10816453420562758,1.1596757814950795,58
-0.598344512899574,-1.5223265231038972,30
1.3054538341209367,0.8741582324150521,87
-1.642542830642354,-1.5222297540428065,0
1.2548934775609653,0.44217541052958387,86
1.271252535053055,0.24283618292800996,85
0.10580574590635344,1.2695654763950768,58
1.5864347221768609,1.3006636127240894,98
-1.6233160866744183,0.45571890949977656,6
0.2020924484742151,-0.4389270436846897,53
-0.9561937395511819,0.1847945517904995,25
-0.8038699335627599,1.6201184363671441,29
1.1900716150903154,0.439069592746602,86
0.9144903733846441,1.638493091622461,79
0.5975757743423717,0.9124266608254665,67
-0.15672532070564937,1.301254824779551,48
-1.134034681708578,1.2389758554014556,18
1.4872937343505255,1.251608300590032,98
-1.3001415527433169,1.5349239626318816,19
0.22578597482987864,1.2861374821389415,58
-0.5445981474407233,-0.7848955476710031,32
-0.8350726667331871,0.6007416804843242,26
-1.2887070075310154,1.6141262250815354,19
-1.1431817957530674,0.47672613492153737,16
-0.22116777208706365,-0.44844463699481424,43
-0.4507971096327107,-0.22401216683001557,34
0.44781925871052,-1.6083434469921296,60
1.2616238473920907,0.7930833062140547,87
-0.2594399084839515,-0.8837097889901371,42
0.44067362518264364,-0.4915485650054823,63
-0.8211199109474184,-0.9406718457189969,22
-1.5310944780566893,0.9481434784634551,7
-1.6527837972996182,-1.209057796333843,1
-0.7851056186150538,1.1964940638499733,28
1.6381790849937468,0.918133603173353,97
-1.4947867512764108,-1.1663515422564548,1
0.09230810938588396,-0.49233348891573075,53
-1.1353069271500078,-0.8958634271188095,12
-0.8894473230324702,0.43648723130305767,26
-0.506918971402105,0.0880803902029025,35
1.518412753422823,-0.7964602322680816,92
-1.2428894636282808,0.951826088495668,17
-0.44529303821202526,0.909975988696656,37
0.13901344042907454,1.6429041624682352,59
-0.14107530944179295,0.25418735015331,45
-1.6254101574201476,-1.2797200588427768,1
-0.5049136619662429,0.6063452519321227,36
1.2622296868423801,-0.5964304175608774,83
-1.2509909346341774,0.093295321812891,15
1.294085598828359,0.21690520174255898,85
0.5922326915719355,-1.2680853600058068,61
0.08794401165074761,0.18388419293930375,55
-1.5865645533448038,-0.6056841110437182,3
0.4818033536319027,-0.4444533041231788,63
-0.15464917626367747,-1.3009487933361548,41
-0.4574775294718124,0.5796312578950804,36
-1.5335740513540967,0.25425371600849245,5
0.08770139740377722,0.5290413656593799,56
-0.7830766394965605,0.874592737660632,27
-1.148879575679404,1.2688703722417116,18
0.9292503349648522,1.2801685510224283,78
0.8264716998100181,-1.63857118296914,70
0.8277411605829031,-0.4456233932191336,73
-0.09147357502838732,0.5495011596421869,46
0.7886929718709211,1.1865226809750926,78
0.9575112398594263,0.5236817147892681,76
0.23622343466133894,0.5822243907601465,56
-0.08681116967538366,0.17801759032724754,45
1.4798631944221539,0.515408046932304,96
-0.9448771946684685,-1.1721196384813684,21
0.5984663461513724,1.5212546812555314,69
0.4558053400135896,-1.1603310125561999,61
-0.49985200476062075,-1.1321383803163854,31
-0.2505796152995822,1.256801863089582,48
0.08909355763441947,-1.2335455807679805,51
0.45100753015259226,-0.9183345234719014,62
-0.4463468612144678,-1.520395137732,30
-0.8505592527618177,-0.25849513550594494,24
1.2678383573752816,-0.24543061732826127,84
1.3050162930758265,-0.5315826378824429,83
0.4436166717509849,0.4843345806332287,66
0.49217485162720687,-0.09235725115181366,64
-0.9133197643421407,0.24894079920917672,25
0.6029952614560071,-1.1833259127139397,61
-0.5453440905271758,1.299690015204604,38
-0.4393381985706416,0.49340238022851624,36
1.218226354496617,-0.608129744926978,83
0.09120224789000926,1.5379350961450347,59
0.6094570848143379,1.2148723674899988,68
0.5688641012270992,1.6370022921373253,69
0.10126342938434635,-0.9158623085000475,52
-0.2538985921214787,-0.9024993177066473,42
-0.5146897630183005,-0.43468901051368464,33
1.6518274416992063,-0.15580005525207669,94
-1.6071723188692026,-0.25035819520926567,4
-0.9229364431200056,0.9374571859182177,27
-0.948372649859395,1.6010512829475403,29
0.26055952328372745,1.5754391010926134,59
0.23200118098020603,-0.4561863356146864,53
-0.16108872227364954,-0.25974496786768186,44
0.44450585122571323,-0.482626353333344,63
0.7853896588095898,0.8506258035768542,77
0.6002534071900315,1.2549590813463318,68
0.8001988742146847,1.512368953430483,79
0.1025760525196762,0.9176984029973522,57
-0.5017163403513998,-0.08927940431826738,34
-0.1806433609627417,-0.9553206315234084,42
0.7836746510695283,0.8739841523446517,77
-0.45233372454411724,-0.816418460219705,32
0.9412440764293172,-1.2668181543835508,71
1.6406560476643932,0.8228258070247694,97
-0.440289685004061,-0.2042024802558297,34
-0.11155956328419418,-0.11301093072201286,44
1.6218349950950859,1.2832639448490992,98
-0.8849455582461477,0.2592224685169268,25
-1.6439546575945942,-1.177474424838535,1
-0.11560638284700157,1.6281817140392232,49
-1.65104529391871,-1.5823254257714787,0
-0.5679455046879051,0.44748016189645573,36
0.16708933890720015,-1.477097497866545,50
-1.3026736866595081,1.5435996477372553,19
-1.225152343290057,-1.4770896798993114,10
-1.1610743354044506,1.1503371327683012,18
-0.5288614633684083,1.476946612558291,39
-0.25149298658229396,-1.177220254037142,41
1.2866383508887187,-0.4670930948359102,83
-0.9184982035848624,0.7965452758376758,27
-0.25142789495505813,1.5244230427763814,49
1.154878625936898,1.504380554511241,89
-0.8127733891095744,-0.9342659771004308,22
0.543212430759052,-0.784373307459802,62
-0.49200498284300975,-1.6452736131447654,30
-1.1934081661294398,-1.1328614554191865,11
0.4792487683255685,0.7931875457771687,67
1.5360517141948402,-1.2974970739362395,91
1.6337796567764475,1.16073190200203,98
1.2492097950191372,-0.43994511675110315,83
-0.5794343509368313,-0.4561755641931646,33
0.5265244342951017,0.7818257808629524,67
0.22758539283520576,0.7998727764248801,57
0.17052248713943546,-0.2605807954312511,54
-0.8878651091736417,-0.9537224652882654,22
-0.43486236601014294,-0.8650767933509029,32
-1.581448421060773,-0.606761079463291,3
-1.594091338379757,-0.4390291984565415,3
-1.2572693179521162,1.4860217089229966,19
1.645390332274211,1.253139753504782,98
0.9354298625494483,1.621392765026213,79
-0.8286886400523282,1.2925746226264418,28
0.5825145464339675,0.9314465589764584,67
0.5191119947122718,-0.6080668537238992,63
0.9506929789273543,-0.20759478310476975,74
0.5993880714397186,-1.2567711978254126,61
-0.8682318035981574,-1.650510435063008,20
0.9556324588005712,-0.8868588661918112,72
0.4547628297271101,1.5089262681260378,69
-1.5215505487445586,-0.7940839176942925,2
0.43582186236859,0.8768986905293191,67
-0.605084106945254,-1.5384570742979744,30
-0.9123451303514422,-0.7929027097116056,22
1.161693231991505,1.2817698444444647,88
-1.5554876523842471,0.7823733860345113,7
-0.469555507159759,-1.1467303555589,31
0.8736410262494947,-1.1293840235937032,71
-1.550507098649994,-0.2592672032034095,4
0.5515469437137963,-0.2556636415065583,64
0.09831568368783565,1.2582923151095073,58
-1.5431388656803136,-0.7849299467268307,2
1.5739668908926352,-1.477097497866545,90
0.7941986096676631,0.8268800310994832,77
1.5413227436666785,1.132969605425271,98
-1.616319955039044,1.6344378251521157,9
-1.3013723762401417,-0.19859943000584648,14
-1.2482868474353415,-0.9501550399732938,12
0.46264100512406675,0.584234477002195,66
1.148520705523647,0.46964861605130653,86
-0.22641095487345325,-0.9378639793539159,42
0.0945393250574471,0.20826252583217153,55
-0.5924344019966923,-1.1654488276398876,31
0.48671916382248825,0.2528746265884941,65
1.1985173407450693,-0.436745657093924,83
-0.8305465360970972,1.1385804736424876,28
-0.8965092424622169,1.4808244980387373,29
1.648006006246748,1.5944744614454673,99
0.46541818987220523,0.5867461292754271,66
-0.8456968733989366,-0.4378226255134968,23
0.549972387693466,-1.298600102246591,61
0.14803245972050036,-0.7859344686500395,52
0.5002660541678445,-0.4372665074442836,63
-0.4392034902297844,-1.188867809086896,31
-1.2729334266004808,-1.4963109341397187,10
1.613424599922494,1.636806321758671,99
-0.600852106924214,-0.13747161286974072,34
-0.48275988327409863,1.1384308898694189,38
1.2627173519212975,0.09878388227605399,85
-0.1618555503741884,-1.4776051445389102,40
1.2943586703875387,0.13090530364963546,85
-1.204132620862804,-0.08803860605200026,14
-0.7849649928535387,-0.5023142533512918,23
0.7838843714193128,1.5554469952829777,79
1.5788934916738315,1.649535536008338,99
0.21372870811423436,1.293530673152803,58
1.2150711509935148,-1.6504543194315318,80
1.1442857467922782,-1.6088378899865006,80
-0.9123343397608309,-1.2920276240596476,21
-0.6080308083910603,0.1853909758241168,35
0.12834607140087984,0.09993746677451569,55
0.9479542574134919,-0.21345026683009397,74
0.24847771667653173,-0.47574584723739877,53
1.1321466804381288,-0.5310687368362909,83
-0.7848894587192596,0.5397412093478224,26
-1.1338959704066875,0.15126485391924768,15
-1.1472150400567183,-1.165630204479706,11
-1.2644817835250686,-0.1003797016616729,14
1.3052538601110595,-1.5717541442108767,80
1.2967649720938597,-0.13559599566410924,84
1.6364842661006356,-0.8168401092525012,92
-0.11135262760295492,-0.581841048307441,43
-0.0960332957287996,-0.829594688462526,42
-0.4591438055123387,-0.9290046588848564,32
1.2484088547289236,0.25528117063558614,85
0.9402673539372097,-0.46930835928468806,73
1.5781663451000572,-0.2599074078535347,94
-0.9339992350815693,-0.927469210120187,22
0.60553818596281,0.8427956750609402,67
-1.284640173163042,-0.8128988113711606,12
0.8225731638472245,0.9410828116559279,77
1.6047265136808626,-0.9468608960462859,92
-1.5877005240693196,0.9527331464273651,7
0.10561569227816703,-0.22705926299244333,54
0.2519503723937471,1.5241951055983725,59
-1.6442460035410997,-1.178064247033155,1
0.9005167325847891,-0.439719090631751,73
0.8980075721840928,1.2984832685289545,78
-0.11648511981468661,-0.5866954847616602,43
0.6055206077426205,1.589384269846005,69
1.5762861717069296,-1.4773228290554765,90
0.17399392456416257,1.3029273485697148,58
0.494174069600627,-0.09164442627271892,64
0.6074528196291803,0.1922393413881018,65
-0.2568654824142351,-0.4956208572711362,43
0.13952338285635058,0.788994856816118,57
-1.145134022444793,0.916125601722567,17
-0.43478613570872765,-0.8683768441864873,32
0.9567334471264921,0.8804596877378988,77
-0.7860118541846193,0.15053170232534593,25
-1.2396141712941815,1.4793896404524733,19
1.1483395280264475,1.2672977446995315,88
-0.1815111332980316,-1.650177563391464,40
-1.2224938550386428,1.6502759843716577,19
0.4360684795765934,-0.1843550937063175,64
0.21444123517814867,-1.640763862179243,50
1.631293469891246,0.579334522605416,96
-1.6158881573728077,-0.592478348258015,3
0.44116877405827537,-0.490224375088724,63
0.8503467517464495,1.479028971564099,79
0.11975380256395263,0.2413005604307356,55
0.11143947845615845,1.5035210993133656,59
0.9295611735911711,0.10984456858547595,75
1.1835902990521705,0.6006525556578616,86
-1.288461434573716,-1.512720326165126,10
-0.8112750633906597,-1.2803995270616748,21
1.609773551376624,1.639002649353483,99
1.5171076140842075,1.6349102041056272,99
-0.9563442856943881,-1.5735559250593023,20
0.8462322299296454,-0.9521414985810364,72
-0.09579068148182947,0.48248033253803574,46
1.5010184953991843,0.11667781941280957,95
0.2586107774276827,-0.8469832374507839,52
-0.7835949359294712,0.5323278653517594,26
-1.1463298635430232,-0.12449222366860004,14
-0.09860250054499442,0.2175150031867759,45
-0.1937098959841111,-1.6482039609965056,40
-1.6528636824784986,-1.2222866655560365,1
-1.6404760844567212,-1.2612194474486975,1
-1.294936659149419,-0.8281900603495647,12
0.8059521734701344,-1.2744229517105334,71
-0.5809278034857926,-1.1524544974347004,31
-0.19662039673883444,-0.6050696188191612,43
0.11889821315354662,1.282998828893579,58
1.491730233467828,-0.8246162069282009,92
0.462374199069113,0.5839815223290383,66
1.5954109271894097,1.6455273510739994,99
-0.8916780165786814,1.3001611780298798,28
-0.4887862540887281,0.6015010657016097,36
-1.605462706424447,1.2935113888336265,8
-1.4890639093331706,1.6040097754813214,9
-0.5768400841037329,1.4962380547711953,39
0.8164601202241366,0.4530667075489459,76
-0.8485349727714938,-1.3004048365493048,21
-1.6158815437850138,1.1448431865943771,8
0.8139471309041908,-1.4976620526102815,70
-0.25402599070740556,-0.48779715686161434,43
0.43548491747466267,0.865331399943163,67
1.5849755558593583,-1.6485879100539753,90
1.5982613835286346,0.7876466917998437,97
-1.1339314749306344,-0.15126528679140694,14
-0.819250702186686,0.24430978288523178,25
-1.574863898244685,1.477106620287671,9
-0.13182951370574567,-0.24993671990907446,44
0.8074419711416306,0.5809646556399138,76
-1.1359818611885664,0.5502343112360889,16
0.11974005326301251,-0.10617576883602203,54
-1.2573424155014186,-0.7912611103251652,12
